train/DPP_00503-3.JPG,452,608,517,645,Elephant
train/DPP_00503-9.JPG,389,48,460,97,Elephant
train/DPP_00507-24.JPG,374,215,439,360,Giraffe
train/DPP_00507-30.JPG,213,199,292,359,Giraffe
train/DPP_01920-21.JPG,687,143,759,262,Giraffe
train/DPP_01920-22.JPG,58,143,130,262,Giraffe
train/DPP_01920-23.JPG,202,150,247,234,Giraffe
train/DPP_01920-31.JPG,139,346,201,468,Giraffe
train/DPP_01938-22.JPG,343,583,397,654,Zebra
train/DPP_01938-22.JPG,441,575,500,651,Zebra
train/DPP_01938-28.JPG,509,433,571,532,Zebra
train/DPP_01938-29.JPG,273,257,322,335,Zebra
train/DPP_01938-29.JPG,245,175,285,261,Zebra
train/DPP_01938-29.JPG,286,145,329,242,Zebra
train/DPP_01938-29.JPG,343,105,397,176,Zebra
train/DPP_01938-29.JPG,441,97,500,173,Zebra
train/DPP_01939-24.JPG,768,266,823,303,Zebra
train/DPP_01939-24.JPG,484,352,548,398,Zebra
train/DPP_01939-25.JPG,139,266,194,303,Zebra
train/DPP_01939-25.JPG,666,354,691,401,Zebra
train/DPP_01939-25.JPG,668,378,700,424,Zebra
train/DPP_01939-26.JPG,37,354,62,401,Zebra
train/DPP_01939-26.JPG,39,378,71,424,Zebra
train/DPP_01939-26.JPG,473,420,547,474,Zebra
train/DPP_01949-10.JPG,555,406,593,452,Zebra
train/DPP_01949-10.JPG,474,357,500,402,Zebra
train/DPP_01949-10.JPG,452,352,486,398,Zebra
train/DSC_1317-12.JPG,484,185,536,235,Zebra
train/DSC_1317-12.JPG,296,568,357,628,Zebra
train/DSC_1317-18.JPG,678,589,767,657,Zebra
train/DSC_1317-18.JPG,610,532,686,599,Zebra
train/DSC_1317-19.JPG,86,558,179,607,Zebra
train/DSC_1317-19.JPG,1,589,90,657,Zebra
train/DSC_1317-19.JPG,248,90,309,150,Zebra
train/DSC_1317-25.JPG,678,111,767,179,Zebra
train/DSC_1317-25.JPG,610,54,686,121,Zebra
train/DSC_1317-26.JPG,86,80,179,129,Zebra
train/DSC_1317-26.JPG,1,111,90,179,Zebra
train/DSC_1317-27.JPG,739,495,811,580,Zebra
train/DSC_1317-32.JPG,748,252,786,368,Zebra
train/DSC_1317-32.JPG,380,325,416,428,Zebra
train/DSC_1317-33.JPG,119,252,157,368,Zebra
train/DSC_1317-34.JPG,739,17,811,102,Zebra
train/DSC_1318-10.JPG,635,541,670,667,Giraffe
train/DSC_1318-11.JPG,6,541,41,667,Giraffe
train/DSC_1318-17.JPG,635,63,670,189,Giraffe
train/DSC_1318-18.JPG,6,63,41,189,Giraffe
train/DSC_1318-4.JPG,762,79,805,132,Giraffe
train/DSC_1318-5.JPG,392,178,428,233,Giraffe
train/DSC_1318-5.JPG,364,185,394,237,Giraffe
train/DSC_1318-5.JPG,133,79,176,132,Giraffe
train/DSC_1318-6.JPG,428,410,463,476,Giraffe
train/DSC_1322-33.JPG,402,555,498,619,Zebra
train/DSC_1322-40.JPG,431,222,541,307,Zebra
train/DSC_1322-40.JPG,402,77,498,141,Zebra
train/DSC_1325-12.JPG,287,493,353,553,Zebra
train/DSC_1325-12.JPG,258,500,295,557,Zebra
train/DSC_1325-18.JPG,340,566,428,643,Zebra
train/DSC_1325-19.JPG,298,274,371,344,Zebra
train/DSC_1325-19.JPG,251,288,301,362,Zebra
train/DSC_1325-19.JPG,237,308,270,385,Zebra
train/DSC_1325-19.JPG,287,15,353,75,Zebra
train/DSC_1325-19.JPG,258,22,295,79,Zebra
train/DSC_1325-25.JPG,340,88,428,165,Zebra
train/DSC_1351-30.JPG,393,400,455,471,Zebra
train/DSC_1351-30.JPG,377,348,459,415,Zebra
train/DSC_1354-1.JPG,404,295,429,353,Zebra
train/DSC_1354-1.JPG,392,412,414,457,Zebra
train/DSC_1354-1.JPG,342,386,378,434,Zebra
train/DSC_1354-1.JPG,251,393,290,448,Zebra
train/DSC_1354-1.JPG,337,595,377,633,Zebra
train/DSC_1354-10.JPG,355,31,401,83,Zebra
train/DSC_1354-10.JPG,277,17,311,60,Zebra
train/DSC_1354-3.JPG,628,343,673,401,Zebra
train/DSC_1354-3.JPG,447,444,481,480,Zebra
train/DSC_1354-3.JPG,355,512,401,564,Zebra
train/DSC_1354-3.JPG,277,498,311,541,Zebra
train/DSC_1354-8.JPG,337,117,377,155,Zebra
train/DSC_1355-10.JPG,192,336,238,396,Zebra
train/DSC_1355-11.JPG,692,128,722,167,Zebra
train/DSC_1355-12.JPG,63,128,93,167,Zebra
train/DSC_1355-13.JPG,601,53,640,99,Zebra
train/DSC_1355-13.JPG,698,64,748,111,Zebra
train/DSC_1355-13.JPG,713,1,762,42,Zebra
train/DSC_1355-15.JPG,500,593,584,654,Zebra
train/DSC_1355-16.JPG,376,84,407,157,Zebra
train/DSC_1355-16.JPG,410,61,441,135,Zebra
train/DSC_1355-21.JPG,407,323,501,367,Zebra
train/DSC_1355-21.JPG,502,308,567,351,Zebra
train/DSC_1355-21.JPG,675,241,764,285,Zebra
train/DSC_1355-22.JPG,46,241,135,285,Zebra
train/DSC_1355-22.JPG,500,115,584,176,Zebra
train/DSC_1355-4.JPG,692,606,722,645,Zebra
train/DSC_1355-4.JPG,599,433,627,472,Zebra
train/DSC_1355-4.JPG,537,412,565,457,Zebra
train/DSC_1355-4.JPG,467,395,497,444,Zebra
train/DSC_1355-4.JPG,540,324,562,375,Zebra
train/DSC_1355-5.JPG,63,606,93,645,Zebra
train/DSC_1355-6.JPG,601,531,640,577,Zebra
train/DSC_1355-6.JPG,698,542,748,589,Zebra
train/DSC_1355-6.JPG,713,479,762,520,Zebra
train/DSC_1355-9.JPG,376,562,407,635,Zebra
train/DSC_1355-9.JPG,410,539,441,613,Zebra
train/DSC_1367-17.JPG,277,426,305,499,Zebra
train/DSC_1367-23.JPG,605,196,653,284,Zebra
train/DSC_1383-17.JPG,443,592,482,671,Giraffe
train/DSC_1383-17.JPG,247,569,275,637,Giraffe
train/DSC_1383-24.JPG,554,196,602,276,Giraffe
train/DSC_1383-24.JPG,443,114,482,193,Giraffe
train/DSC_1383-24.JPG,247,91,275,159,Giraffe
train/DSC_1384-12.JPG,731,331,789,418,Zebra
train/DSC_1384-12.JPG,715,283,743,360,Zebra
train/DSC_1384-12.JPG,716,49,765,134,Zebra
train/DSC_1384-12.JPG,790,1,825,64,Zebra
train/DSC_1384-12.JPG,478,5,505,73,Zebra
train/DSC_1384-13.JPG,102,331,160,418,Zebra
train/DSC_1384-13.JPG,86,283,114,360,Zebra
train/DSC_1384-13.JPG,87,49,136,134,Zebra
train/DSC_1384-13.JPG,161,1,196,64,Zebra
train/DSC_1384-19.JPG,509,565,569,636,Zebra
train/DSC_1384-24.JPG,391,493,418,577,Zebra
train/DSC_1384-24.JPG,431,482,494,557,Zebra
train/DSC_1384-24.JPG,200,324,291,376,Zebra
train/DSC_1384-26.JPG,509,87,569,158,Zebra
train/DSC_1384-31.JPG,317,219,402,301,Zebra
train/DSC_1384-31.JPG,322,173,372,220,Zebra
train/DSC_1384-31.JPG,391,15,418,99,Zebra
train/DSC_1384-31.JPG,431,4,494,79,Zebra
train/DSC_1384-5.JPG,716,527,765,612,Zebra
train/DSC_1384-5.JPG,790,479,825,542,Zebra
train/DSC_1384-5.JPG,739,295,798,352,Zebra
train/DSC_1384-5.JPG,478,483,505,551,Zebra
train/DSC_1384-5.JPG,466,477,488,529,Zebra
train/DSC_1384-6.JPG,87,527,136,612,Zebra
train/DSC_1384-6.JPG,161,479,196,542,Zebra
train/DSC_1384-6.JPG,244,392,278,465,Zebra
train/DSC_1384-6.JPG,190,316,233,374,Zebra
train/DSC_1384-6.JPG,110,295,169,352,Zebra
train/DSC_1385-31.JPG,477,403,545,448,Zebra
train/DSC_1385-31.JPG,504,382,550,417,Zebra
train/DSC_1385-31.JPG,313,482,361,537,Zebra
train/DSC_1385-31.JPG,243,496,311,553,Zebra
train/DSC_1385-31.JPG,213,532,244,582,Zebra
train/DSC_1385-31.JPG,215,563,245,628,Zebra
train/DSC_1385-32.JPG,361,349,434,397,Zebra
train/DSC_1385-33.JPG,215,557,282,637,Zebra
train/DSC_1385-38.JPG,313,4,361,59,Zebra
train/DSC_1385-38.JPG,243,18,311,75,Zebra
train/DSC_1385-38.JPG,213,54,244,104,Zebra
train/DSC_1385-38.JPG,215,85,245,150,Zebra
train/DSC_1385-40.JPG,248,142,307,216,Zebra
train/DSC_1385-40.JPG,215,79,282,159,Zebra
train/DSC_1386-27.JPG,286,497,314,543,Zebra
train/DSC_1386-27.JPG,317,390,350,429,Zebra
train/DSC_1386-27.JPG,340,366,383,405,Zebra
train/DSC_1386-33.JPG,620,546,669,599,Zebra
train/DSC_1386-33.JPG,706,518,761,571,Zebra
train/DSC_1386-34.JPG,36,518,91,571,Zebra
train/DSC_1386-34.JPG,180,424,227,486,Zebra
train/DSC_1386-34.JPG,266,317,294,376,Zebra
train/DSC_1386-34.JPG,245,19,273,65,Zebra
train/DSC_1386-39.JPG,716,257,792,317,Zebra
train/DSC_1386-40.JPG,87,257,163,317,Zebra
train/DSC_1386-40.JPG,620,68,669,121,Zebra
train/DSC_1386-40.JPG,706,40,761,93,Zebra
train/DSC_1386-41.JPG,36,31,91,84,Zebra
train/DSC_1387-15.JPG,184,99,222,137,Zebra
train/DSC_1387-16.JPG,578,77,604,120,Zebra
train/DSC_1387-16.JPG,499,43,549,92,Zebra
train/DSC_1387-16.JPG,536,14,589,55,Zebra
train/DSC_1387-16.JPG,449,2,498,35,Zebra
train/DSC_1387-16.JPG,413,45,434,77,Zebra
train/DSC_1387-16.JPG,428,39,453,80,Zebra
train/DSC_1387-16.JPG,244,81,271,105,Zebra
train/DSC_1387-16.JPG,238,65,269,91,Zebra
train/DSC_1387-8.JPG,184,577,222,615,Zebra
train/DSC_1387-9.JPG,578,555,604,598,Zebra
train/DSC_1387-9.JPG,499,521,549,570,Zebra
train/DSC_1387-9.JPG,536,492,589,533,Zebra
train/DSC_1387-9.JPG,449,480,498,513,Zebra
train/DSC_1387-9.JPG,413,523,434,555,Zebra
train/DSC_1387-9.JPG,428,517,453,558,Zebra
train/DSC_1387-9.JPG,244,559,271,583,Zebra
train/DSC_1387-9.JPG,238,543,269,569,Zebra
train/DSC_1388-17.JPG,773,527,804,575,Zebra
train/DSC_1388-17.JPG,732,531,769,584,Zebra
train/DSC_1388-17.JPG,663,536,713,583,Zebra
train/DSC_1388-17.JPG,637,543,674,588,Zebra
train/DSC_1388-17.JPG,461,562,522,606,Zebra
train/DSC_1388-18.JPG,755,500,795,542,Zebra
train/DSC_1388-18.JPG,750,505,794,529,Zebra
train/DSC_1388-18.JPG,719,531,772,571,Zebra
train/DSC_1388-18.JPG,689,522,730,553,Zebra
train/DSC_1388-18.JPG,508,604,555,634,Zebra
train/DSC_1388-18.JPG,454,587,507,628,Zebra
train/DSC_1388-18.JPG,438,580,469,616,Zebra
train/DSC_1388-18.JPG,392,595,413,646,Zebra
train/DSC_1388-18.JPG,314,557,351,598,Zebra
train/DSC_1388-18.JPG,305,561,323,591,Zebra
train/DSC_1388-18.JPG,178,560,201,620,Zebra
train/DSC_1388-18.JPG,184,531,216,581,Zebra
train/DSC_1388-18.JPG,165,523,205,575,Zebra
train/DSC_1388-18.JPG,144,527,175,575,Zebra
train/DSC_1388-18.JPG,103,531,140,584,Zebra
train/DSC_1388-18.JPG,34,536,84,583,Zebra
train/DSC_1388-18.JPG,8,543,45,588,Zebra
train/DSC_1388-19.JPG,192,460,235,511,Zebra
train/DSC_1388-19.JPG,126,500,166,542,Zebra
train/DSC_1388-19.JPG,121,505,165,529,Zebra
train/DSC_1388-19.JPG,90,531,143,571,Zebra
train/DSC_1388-19.JPG,60,522,101,553,Zebra
train/DSC_1388-24.JPG,773,49,804,97,Zebra
train/DSC_1388-24.JPG,732,53,769,106,Zebra
train/DSC_1388-24.JPG,663,58,713,105,Zebra
train/DSC_1388-24.JPG,637,65,674,110,Zebra
train/DSC_1388-24.JPG,461,84,522,128,Zebra
train/DSC_1388-25.JPG,755,22,795,64,Zebra
train/DSC_1388-25.JPG,750,27,794,51,Zebra
train/DSC_1388-25.JPG,719,53,772,93,Zebra
train/DSC_1388-25.JPG,689,44,730,75,Zebra
train/DSC_1388-25.JPG,508,126,555,156,Zebra
train/DSC_1388-25.JPG,454,109,507,150,Zebra
train/DSC_1388-25.JPG,438,102,469,138,Zebra
train/DSC_1388-25.JPG,392,117,413,168,Zebra
train/DSC_1388-25.JPG,314,79,351,120,Zebra
train/DSC_1388-25.JPG,305,83,323,113,Zebra
train/DSC_1388-25.JPG,178,82,201,142,Zebra
train/DSC_1388-25.JPG,184,53,216,103,Zebra
train/DSC_1388-25.JPG,165,45,205,97,Zebra
train/DSC_1388-25.JPG,144,49,175,97,Zebra
train/DSC_1388-25.JPG,103,53,140,106,Zebra
train/DSC_1388-25.JPG,34,58,84,105,Zebra
train/DSC_1388-25.JPG,8,65,45,110,Zebra
train/DSC_1388-26.JPG,126,1,166,43,Zebra
train/DSC_1388-26.JPG,121,6,165,30,Zebra
train/DSC_1388-26.JPG,90,32,143,72,Zebra
train/DSC_1388-26.JPG,60,23,101,54,Zebra
train/DSC_1389-10.JPG,237,352,285,390,Zebra
train/DSC_1389-10.JPG,322,305,372,344,Zebra
train/DSC_1389-10.JPG,341,356,382,394,Zebra
train/DSC_1389-10.JPG,327,365,353,396,Zebra
train/DSC_1389-10.JPG,515,374,549,404,Zebra
train/DSC_1389-10.JPG,534,375,568,402,Zebra
train/DSC_1389-11.JPG,616,339,652,388,Zebra
train/DSC_1389-11.JPG,729,479,783,518,Zebra
train/DSC_1389-11.JPG,704,466,736,502,Zebra
train/DSC_1389-12.JPG,76,479,130,518,Zebra
train/DSC_1389-12.JPG,51,466,83,502,Zebra
train/DSC_1389-12.JPG,145,418,185,459,Zebra
train/DSC_1389-12.JPG,406,539,436,585,Zebra
train/DSC_1389-12.JPG,209,429,251,470,Zebra
train/DSC_1389-12.JPG,186,421,205,447,Zebra
train/DSC_1389-15.JPG,455,254,523,353,Giraffe
train/DSC_1389-18.JPG,710,605,774,653,Zebra
train/DSC_1389-18.JPG,740,555,785,612,Zebra
train/DSC_1389-18.JPG,688,519,741,589,Zebra
train/DSC_1389-18.JPG,647,517,696,565,Zebra
train/DSC_1389-18.JPG,665,511,696,556,Zebra
train/DSC_1389-18.JPG,634,478,693,523,Zebra
train/DSC_1389-18.JPG,601,481,630,523,Zebra
train/DSC_1389-18.JPG,606,459,654,517,Zebra
train/DSC_1389-18.JPG,729,1,783,40,Zebra
train/DSC_1389-19.JPG,77,605,141,653,Zebra
train/DSC_1389-19.JPG,107,555,152,612,Zebra
train/DSC_1389-19.JPG,55,519,108,589,Zebra
train/DSC_1389-19.JPG,14,517,63,565,Zebra
train/DSC_1389-19.JPG,32,511,63,556,Zebra
train/DSC_1389-19.JPG,1,478,60,523,Zebra
train/DSC_1389-19.JPG,96,1,150,40,Zebra
train/DSC_1389-19.JPG,426,61,456,107,Zebra
train/DSC_1389-21.JPG,734,342,778,429,Giraffe
train/DSC_1389-22.JPG,105,342,149,429,Giraffe
train/DSC_1389-23.JPG,447,332,524,441,Giraffe
train/DSC_1389-23.JPG,302,259,364,325,Giraffe
train/DSC_1389-23.JPG,165,305,246,382,Giraffe
train/DSC_1389-23.JPG,507,204,590,290,Giraffe
train/DSC_1389-24.JPG,205,223,249,304,Giraffe
train/DSC_1389-24.JPG,443,149,545,272,Giraffe
train/DSC_1389-25.JPG,710,125,774,173,Zebra
train/DSC_1389-25.JPG,740,75,785,132,Zebra
train/DSC_1389-25.JPG,688,39,741,109,Zebra
train/DSC_1389-25.JPG,647,37,696,85,Zebra
train/DSC_1389-25.JPG,665,31,696,76,Zebra
train/DSC_1389-25.JPG,601,1,630,43,Zebra
train/DSC_1389-26.JPG,64,95,128,143,Zebra
train/DSC_1389-26.JPG,94,45,139,102,Zebra
train/DSC_1389-26.JPG,42,9,95,79,Zebra
train/DSC_1389-26.JPG,1,7,50,55,Zebra
train/DSC_1389-26.JPG,19,1,50,46,Zebra
train/DSC_1389-7.JPG,754,169,805,212,Zebra
train/DSC_1389-7.JPG,485,182,523,219,Zebra
train/DSC_1389-7.JPG,541,238,574,277,Zebra
train/DSC_1389-8.JPG,514,342,568,389,Zebra
train/DSC_1389-8.JPG,331,407,389,444,Zebra
train/DSC_1389-8.JPG,125,169,176,212,Zebra
train/DSC_1389-8.JPG,429,236,453,290,Zebra
train/DSC_1389-9.JPG,420,304,470,348,Zebra
train/DSC_1389-9.JPG,394,287,423,333,Zebra
train/DSC_1389-9.JPG,337,297,364,327,Zebra
train/DSC_1390-0.JPG,234,625,259,671,Zebra
train/DSC_1390-0.JPG,155,581,200,616,Zebra
train/DSC_1390-0.JPG,23,489,62,519,Zebra
train/DSC_1390-15.JPG,486,174,545,222,Zebra
train/DSC_1390-15.JPG,534,256,585,302,Zebra
train/DSC_1390-15.JPG,265,187,297,225,Zebra
train/DSC_1390-17.JPG,748,172,773,211,Zebra
train/DSC_1390-18.JPG,748,386,795,424,Zebra
train/DSC_1390-18.JPG,697,222,724,273,Zebra
train/DSC_1390-18.JPG,364,152,415,204,Zebra
train/DSC_1390-18.JPG,203,221,252,266,Zebra
train/DSC_1390-18.JPG,119,172,144,211,Zebra
train/DSC_1390-19.JPG,243,327,289,371,Zebra
train/DSC_1390-19.JPG,119,386,166,424,Zebra
train/DSC_1390-19.JPG,68,222,95,273,Zebra
train/DSC_1390-19.JPG,705,298,746,335,Zebra
train/DSC_1390-20.JPG,76,298,117,335,Zebra
train/DSC_1390-20.JPG,506,332,550,368,Zebra
train/DSC_1390-20.JPG,548,290,586,318,Zebra
train/DSC_1390-20.JPG,583,344,614,371,Zebra
train/DSC_1390-20.JPG,603,335,639,373,Zebra
train/DSC_1390-20.JPG,769,350,818,383,Zebra
train/DSC_1390-26.JPG,549,217,598,308,Giraffe
train/DSC_1390-33.JPG,671,281,768,390,Giraffe
train/DSC_1390-34.JPG,422,251,483,324,Giraffe
train/DSC_1390-34.JPG,42,281,139,390,Giraffe
train/DSC_1390-34.JPG,751,210,815,287,Giraffe
train/DSC_1390-34.JPG,562,230,631,314,Giraffe
train/DSC_1390-7.JPG,337,402,372,536,Giraffe
train/DSC_1390-7.JPG,164,415,202,510,Giraffe
train/DSC_1390-7.JPG,493,339,535,455,Giraffe
train/DSC_1390-7.JPG,760,286,811,337,Giraffe
train/DSC_1390-7.JPG,234,147,259,193,Zebra
train/DSC_1390-7.JPG,155,103,200,138,Zebra
train/DSC_1390-7.JPG,23,11,62,41,Zebra
train/DSC_1390-8.JPG,131,286,182,337,Giraffe
train/DSC_1392-12.JPG,758,421,797,483,Zebra
train/DSC_1392-13.JPG,129,421,168,483,Zebra
train/DSC_1392-16.JPG,599,506,654,563,Zebra
train/DSC_1392-16.JPG,587,574,624,636,Zebra
train/DSC_1392-16.JPG,307,520,342,576,Zebra
train/DSC_1392-16.JPG,328,539,352,608,Zebra
train/DSC_1392-17.JPG,678,342,704,397,Zebra
train/DSC_1392-17.JPG,624,402,654,466,Zebra
train/DSC_1392-17.JPG,543,349,593,404,Zebra
train/DSC_1392-17.JPG,480,339,516,384,Zebra
train/DSC_1392-17.JPG,195,485,236,548,Zebra
train/DSC_1392-18.JPG,413,263,440,332,Zebra
train/DSC_1392-18.JPG,310,312,335,371,Zebra
train/DSC_1392-18.JPG,75,342,101,397,Zebra
train/DSC_1392-18.JPG,21,402,51,466,Zebra
train/DSC_1392-23.JPG,599,28,654,85,Zebra
train/DSC_1392-23.JPG,587,96,624,158,Zebra
train/DSC_1392-23.JPG,307,42,342,98,Zebra
train/DSC_1392-23.JPG,328,61,352,130,Zebra
train/DSC_1392-24.JPG,195,7,236,70,Zebra
train/DSC_1397-15.JPG,619,527,648,577,Zebra
train/DSC_1397-16.JPG,474,292,519,352,Zebra
train/DSC_1397-16.JPG,341,305,398,362,Zebra
train/DSC_1397-16.JPG,425,170,463,226,Zebra
train/DSC_1397-22.JPG,619,49,648,99,Zebra
train/DSC_1401-10.JPG,786,613,817,675,Giraffe
train/DSC_1401-11.JPG,157,613,188,675,Giraffe
train/DSC_1401-11.JPG,184,606,232,661,Giraffe
train/DSC_1401-17.JPG,768,389,806,464,Giraffe
train/DSC_1401-17.JPG,622,272,667,357,Giraffe
train/DSC_1401-17.JPG,679,194,712,262,Giraffe
train/DSC_1401-17.JPG,786,135,817,197,Giraffe
train/DSC_1401-17.JPG,493,352,558,438,Giraffe
train/DSC_1401-17.JPG,396,441,463,531,Giraffe
train/DSC_1401-17.JPG,176,514,246,582,Giraffe
train/DSC_1401-18.JPG,393,286,436,362,Giraffe
train/DSC_1401-18.JPG,239,318,272,398,Giraffe
train/DSC_1401-18.JPG,150,349,199,440,Giraffe
train/DSC_1401-18.JPG,100,389,138,464,Giraffe
train/DSC_1401-18.JPG,11,194,44,262,Giraffe
train/DSC_1401-18.JPG,118,135,149,197,Giraffe
train/DSC_1401-18.JPG,145,128,193,183,Giraffe
train/DSC_1401-24.JPG,176,1,246,69,Giraffe
train/DSC_1434-2.JPG,420,319,443,344,Zebra
train/DSC_1434-2.JPG,355,285,389,313,Zebra
train/DSC_1434-2.JPG,294,319,325,345,Zebra
train/DSC_1434-2.JPG,286,307,315,331,Zebra
train/DSC_1434-2.JPG,275,302,298,322,Zebra
train/DSC_1440-0.JPG,43,532,213,676,Giraffe
train/DSC_1440-0.JPG,117,101,214,274,Giraffe
train/DSC_1440-7.JPG,43,54,213,198,Giraffe
train/DSC_1443-12.JPG,303,490,382,637,Giraffe
train/DSC_1443-19.JPG,303,12,382,159,Giraffe
train/DSC_1443-20.JPG,651,272,759,415,Giraffe
train/DSC_1443-20.JPG,546,272,622,408,Giraffe
train/DSC_1443-20.JPG,482,264,537,346,Giraffe
train/DSC_1443-20.JPG,630,585,702,660,Giraffe
train/DSC_1443-20.JPG,748,564,811,676,Giraffe
train/DSC_1443-27.JPG,630,107,702,182,Giraffe
train/DSC_1443-27.JPG,748,86,811,198,Giraffe
train/DSC_1443-4.JPG,674,255,719,347,Giraffe
train/DSC_1443-4.JPG,711,263,739,330,Giraffe
train/DSC_1443-5.JPG,45,255,90,347,Giraffe
train/DSC_1443-5.JPG,82,263,110,330,Giraffe
train/DSC_1444-23.JPG,363,427,411,483,Zebra
train/DSC_1444-24.JPG,633,621,703,657,Zebra
train/DSC_1444-25.JPG,4,621,74,657,Zebra
train/DSC_1444-31.JPG,633,143,703,179,Zebra
train/DSC_1444-32.JPG,4,143,74,179,Zebra
train/DSC_1444-32.JPG,416,272,456,321,Zebra
train/DSC_1444-33.JPG,362,494,433,547,Zebra
train/DSC_1444-40.JPG,362,16,433,69,Zebra
train/DSC_1444-7.JPG,439,241,457,263,Zebra
train/DSC_1444-7.JPG,572,310,593,330,Zebra
train/DSC_1444-7.JPG,593,309,625,335,Zebra
train/DSC_1452-14.JPG,705,42,796,161,Giraffe
train/DSC_1452-15.JPG,76,25,167,144,Giraffe
train/DSC_1452-15.JPG,550,32,615,161,Giraffe
train/DSC_1452-15.JPG,659,174,703,286,Giraffe
train/DSC_1452-16.JPG,30,191,74,303,Giraffe
train/DSC_1452-7.JPG,705,520,796,639,Giraffe
train/DSC_1452-8.JPG,213,259,279,376,Giraffe
train/DSC_1452-8.JPG,76,520,167,639,Giraffe
train/DSC_1452-8.JPG,258,376,333,494,Giraffe
train/DSC_1452-8.JPG,550,527,615,656,Giraffe
train/IMG_3132-25.JPG,791,273,855,361,Giraffe
train/IMG_3132-26.JPG,467,476,519,664,Giraffe
train/IMG_3132-26.JPG,519,415,569,481,Giraffe
train/IMG_3132-26.JPG,192,173,251,274,Giraffe
train/IMG_3132-26.JPG,79,273,143,361,Giraffe
train/IMG_3132-38.JPG,431,126,483,285,Giraffe
train/IMG_3147-4.JPG,443,439,522,518,Elephant
train/IMG_3148-18.JPG,531,437,587,531,Giraffe
train/IMG_3150-25.JPG,118,395,270,506,Elephant
train/IMG_3156-5.JPG,746,152,794,187,Elephant
train/IMG_3156-5.JPG,766,98,816,132,Elephant
train/IMG_3156-5.JPG,617,236,643,269,Elephant
train/IMG_3156-5.JPG,789,205,818,230,Elephant
train/IMG_3156-6.JPG,34,152,82,187,Elephant
train/IMG_3156-6.JPG,54,98,104,132,Elephant
train/IMG_3156-6.JPG,341,11,383,41,Elephant
train/IMG_3156-6.JPG,77,205,106,230,Elephant
train/IMG_3158-11.JPG,543,686,587,742,Elephant
train/IMG_3158-18.JPG,720,384,788,452,Elephant
train/IMG_3158-18.JPG,795,299,847,352,Elephant
train/IMG_3158-18.JPG,862,253,898,311,Elephant
train/IMG_3158-18.JPG,519,234,568,283,Elephant
train/IMG_3158-18.JPG,543,144,587,200,Elephant
train/IMG_3158-19.JPG,225,476,299,548,Elephant
train/IMG_3158-19.JPG,8,384,76,452,Elephant
train/IMG_3158-19.JPG,83,299,135,352,Elephant
train/IMG_3158-19.JPG,150,253,186,311,Elephant
train/IMG_3158-33.JPG,211,657,326,728,Elephant
train/IMG_3158-40.JPG,675,121,799,233,Elephant
train/IMG_3158-40.JPG,502,191,608,266,Elephant
train/IMG_3158-40.JPG,211,115,326,186,Elephant
train/IMG_3158-40.JPG,401,328,496,435,Elephant
train/IMG_3158-41.JPG,133,259,196,329,Elephant
train/IMG_3158-9.JPG,368,288,431,336,Elephant
train/IMG_3159-10.JPG,406,279,479,342,Elephant
train/IMG_3159-11.JPG,313,344,352,414,Elephant
train/IMG_3159-12.JPG,292,298,350,349,Elephant
train/IMG_3159-12.JPG,378,71,455,130,Elephant
train/IMG_3159-12.JPG,557,208,628,267,Elephant
train/IMG_3159-25.JPG,684,440,859,568,Elephant
train/IMG_3159-26.JPG,256,416,340,488,Elephant
train/IMG_3159-26.JPG,333,379,380,427,Elephant
train/IMG_3159-26.JPG,361,337,482,416,Elephant
train/IMG_3159-26.JPG,563,377,610,470,Elephant
train/IMG_3159-26.JPG,228,420,290,473,Elephant
train/IMG_3159-5.JPG,378,613,455,672,Elephant
train/IMG_3160-18.JPG,276,534,351,600,Elephant
train/IMG_3160-18.JPG,228,478,283,528,Elephant
train/IMG_3160-18.JPG,875,490,909,533,Elephant
train/IMG_3160-19.JPG,354,513,426,581,Elephant
train/IMG_3160-19.JPG,163,490,197,533,Elephant
train/IMG_3160-26.JPG,717,198,758,277,Elephant
train/IMG_3160-27.JPG,5,238,46,317,Elephant
train/IMG_3162-18.JPG,655,368,698,423,Giraffe
